,SV,UTC,S4C,Lat,Lon
39,G08,2026-01-27 04:03:00,0.01688710937577501,18.355919850738267,100.62870361577961
40,G09,2026-01-27 04:03:00,2.6341780319308768e-08,17.742952947980154,98.17282835166885
41,G27,2026-01-27 04:03:00,0.09236765953919661,20.40261722534143,102.3947769887797
42,G02,2026-01-27 04:03:10,0.07521595161342262,14.01104432637932,103.10051010786387
43,G04,2026-01-27 04:03:10,0.04098729231027531,16.113114005704098,99.52206487628123
44,G07,2026-01-27 04:03:10,0.12847797595251342,22.142105385081948,96.94282444786874
45,G08,2026-01-27 04:03:10,0.01688710937577501,18.360654746432377,100.63002167271465
46,G09,2026-01-27 04:03:10,2.6341780319308768e-08,17.737697232752684,98.17302824433483
47,G27,2026-01-27 04:03:10,0.1043777462523135,20.41030899341833,102.39908094381673
48,G02,2026-01-27 04:03:20,0.06840027176846113,14.021253833005138,103.09999415920461
49,G04,2026-01-27 04:03:20,0.02955095482781605,16.107360707428555,99.52225906425136
50,G07,2026-01-27 04:03:20,0.1418444580058788,22.13549435938715,96.95240849577235
51,G08,2026-01-27 04:03:20,0.01688710937577501,18.365391031217523,100.63134410923222
52,G09,2026-01-27 04:03:20,2.6341780319308768e-08,17.732441439491037,98.1732245521716
53,G27,2026-01-27 04:03:20,0.10538986226940729,20.418014776867892,102.40340234812206
54,G02,2026-01-27 04:03:30,0.05962430657382255,14.031444710230522,103.09947431581892
55,G04,2026-01-27 04:03:30,0.017493880529165638,16.10160066927353,99.52245373496312
56,G07,2026-01-27 04:03:30,0.13842864168479704,22.128886181507614,96.96196643948691
57,G08,2026-01-27 04:03:30,0.005909122558882905,18.37012871825974,100.632670940195
58,G09,2026-01-27 04:03:30,2.6341780319308768e-08,17.72718554672151,98.17341728698352
59,G27,2026-01-27 04:03:30,0.09356694911708179,20.42573463228667,102.40774127349167
60,G02,2026-01-27 04:03:40,0.06795881988026954,14.041617007809618,103.09895061060686
61,G04,2026-01-27 04:03:40,0.006991054249208301,16.095833862756905,99.52264889999769
62,G07,2026-01-27 04:03:40,0.14152681311523288,22.1222808692376,96.97149834311755
63,G08,2026-01-27 04:03:40,2.6341780319308768e-08,18.374867820722855,100.63400218050089
64,G09,2026-01-27 04:03:40,2.6341780319308768e-08,17.72192953298132,98.17360646054588
65,G27,2026-01-27 04:03:40,0.0850441739080491,20.433468616478404,102.41209779207396
66,G02,2026-01-27 04:03:50,0.07999702057985236,14.051770775462966,103.09842307631853
67,G04,2026-01-27 04:03:50,2.6341780319308768e-08,16.090060259309702,99.5228445709639
68,G07,2026-01-27 04:03:50,0.14222619802673933,22.115678440207084,96.98100427067084
69,G08,2026-01-27 04:03:50,2.6341780319308768e-08,18.379608351774223,100.63533784508483
70,G09,2026-01-27 04:03:50,2.6341780319308768e-08,17.7166733768121,98.1737920846053
71,G27,2026-01-27 04:03:50,0.09402452285801931,20.44121678646468,102.41647197637717
72,G02,2026-01-27 04:04:00,0.09634498263955193,14.061906062867884,103.0978917455554
