,SV,UTC,S4C,Lat,Lon
328,G27,2026-01-27 04:09:40,0.07760067989342553,20.41204024619856,105.04237371034085
329,G01,2026-01-27 04:09:50,0.1440110748807613,9.683294139580061,104.0396772550018
330,G02,2026-01-27 04:09:50,0.097836963954376,14.29511998099496,105.40600299832492
331,G04,2026-01-27 04:09:50,0.054013218817147116,15.671691379891623,101.99834765563911
332,G07,2026-01-27 04:09:50,0.10947786455038865,21.887488712279662,99.73263882422972
333,G08,2026-01-27 04:09:50,0.059284118076240365,18.337655883177728,103.19412194161173
334,G09,2026-01-27 04:09:50,0.06626776975898838,17.348173539237653,100.62027270004907
335,G27,2026-01-27 04:09:50,0.09072691446574031,20.41993484438729,105.04724208374309
336,G01,2026-01-27 04:10:00,0.14272570222305175,9.70090664860762,104.043809725011
337,G02,2026-01-27 04:10:00,0.10892985032461701,14.304222754797484,105.405569173122
338,G04,2026-01-27 04:10:00,0.04257688133468785,15.66562007620527,101.99847224179214
339,G07,2026-01-27 04:10:00,0.11896746292539961,21.880188283644326,99.74183941957352
340,G08,2026-01-27 04:10:00,0.06565676570257892,18.34240115073918,103.19566765860242
341,G09,2026-01-27 04:10:00,0.05506449954484527,17.342754632163658,100.62027458173962
342,G27,2026-01-27 04:10:00,0.09410182034754816,20.427844014941485,105.05212966493076
343,G01,2026-01-27 04:10:10,0.15336926959877775,9.718485974268159,104.04791837180929
344,G02,2026-01-27 04:10:10,0.11584414736423715,14.313309595572722,105.40513259508708
345,G04,2026-01-27 04:10:10,0.03731534492018828,15.659540920161046,101.99859762593788
346,G07,2026-01-27 04:10:10,0.11205267016838082,21.872893947482368,99.75101291676681
347,G08,2026-01-27 04:10:10,0.06565676570257893,18.34714809228792,103.19721824868755
348,G09,2026-01-27 04:10:10,0.06004187474963936,17.33733485172535,100.62027309836716
349,G27,2026-01-27 04:10:10,0.09410182034754816,20.43576781343799,105.05703653280302
350,G01,2026-01-27 04:10:20,0.14887550579764156,9.736032124130944,104.0520032944505
351,G02,2026-01-27 04:10:20,0.1273162685603829,14.32238055092512,105.40469328992498
352,G04,2026-01-27 04:10:20,0.03731534492018828,15.65345388023904,101.99872382056812
353,G07,2026-01-27 04:10:20,0.10156987044739767,21.865605710266657,99.76015939208209
354,G08,2026-01-27 04:10:20,0.06565676570257892,18.351896719724284,103.19877372777935
355,G09,2026-01-27 04:10:20,0.0611571393795012,17.33191417532296,100.62026826111378
356,G27,2026-01-27 04:10:20,0.0839588502603695,20.443706295648212,105.06196276664255
357,G01,2026-01-27 04:10:30,0.14612614786357964,9.753545106465983,104.05606459176641
358,G02,2026-01-27 04:10:30,0.13080365158852303,14.331435668381406,105.40425128322723
359,G04,2026-01-27 04:10:30,0.026471339106828234,15.647358924825802,101.99885083820978
360,G07,2026-01-27 04:10:30,0.094600965556229,21.85832357832557,99.76927892161426
361,G08,2026-01-27 04:10:30,0.06565676570257892,18.356647044947792,103.20033411182915
362,G09,2026-01-27 04:10:30,0.06955676485035447,17.326492580358565,100.62026008113817
363,G27,2026-01-27 04:10:30,0.09090174778793089,20.451659517538953,105.06690844611758
364,G01,2026-01-27 04:10:40,0.14681813942068297,9.771024930234132,104.06010236236449
365,G02,2026-01-27 04:10:40,0.13080364983240433,14.340474995387583,105.4038066004731
366,G04,2026-01-27 04:10:40,0.013496410755481681,15.641256022215579,101.99897869142498
367,G07,2026-01-27 04:10:40,0.097566225627314,21.851047557844996,99.77837158127929
368,G08,2026-01-27 04:10:40,0.06565676570257892,18.361399079855712,103.20189941682703
369,G09,2026-01-27 04:10:40,0.06161539526046149,17.32107004423701,100.62024856957584
370,G27,2026-01-27 04:10:40,0.10091021585065,20.45962753527158,105.07187365128318
371,G01,2026-01-27 04:10:50,0.1558877961817343,9.788471605085398,104.06411670462725
372,G02,2026-01-27 04:10:50,0.14025942467446745,14.349498579311355,105.40335926702983
373,G04,2026-01-27 04:10:50,0.011344215755219367,15.635145140608492,101.99910739281141
374,G07,2026-01-27 04:10:50,0.10527100667219345,21.843777654868155,99.7874374468158
375,G08,2026-01-27 04:10:50,0.05672925022842396,18.3661528363448,103.20346965880253
376,G09,2026-01-27 04:10:50,0.045973555525212165,17.315646544364657,100.62023373753938
377,G27,2026-01-27 04:10:50,0.11203626734446237,20.467610405204496,105.07685846258441
378,G01,2026-01-27 04:11:00,0.14735154393658595,9.805885141348039,104.06810771670985
379,G02,2026-01-27 04:11:00,0.1370450229151694,14.358506467439176,105.40290930815347
380,G04,2026-01-27 04:11:00,0.01134421575521937,15.6290262481115,101.99923695500246
381,G07,2026-01-27 04:11:00,0.11764557479599276,21.836513875297996,99.79647659378313
382,G08,2026-01-27 04:11:00,0.04732958991833959,18.37090832630956,103.20504485382428
383,G09,2026-01-27 04:11:00,0.03367992154625972,17.310222058150433,100.62021559611854
384,G27,2026-01-27 04:11:00,0.11412955195793678,20.47560818389126,105.08186296085687
385,G01,2026-01-27 04:11:10,0.1375646663369997,9.823265550033796,104.07207549654112
386,G02,2026-01-27 04:11:10,0.12400195919129121,14.367498706981833,105.40245674898912
387,G04,2026-01-27 04:11:10,0.01134421575521937,15.622899312734603,101.99936739066763
388,G07,2026-01-27 04:11:10,0.12344486032934737,21.829256224894632,99.80548909756578
389,G08,2026-01-27 04:11:10,0.04863428518748814,18.375665561645445,103.20662501800112
390,G09,2026-01-27 04:11:10,0.029633155144150294,17.304796563002206,100.6201941563805
391,G27,2026-01-27 04:11:10,0.11133489884897088,20.483620928086637,105.08688722733214
392,G01,2026-01-27 04:11:20,0.13762201874415947,9.840612842817125,104.07602014181882
393,G02,2026-01-27 04:11:20,0.10913263390930887,14.376475345066257,105.4020016145719
394,G04,2026-01-27 04:11:20,0.01134421575521937,15.616764302395275,101.99949871251262
395,G07,2026-01-27 04:11:20,0.13354047390917761,21.822004709281664,99.8144750333668
396,G08,2026-01-27 04:11:20,0.04901710595203393,18.380424554244804,103.20821016748104
397,G09,2026-01-27 04:11:20,0.04467292752128112,17.29937003633143,100.62016942937008
398,G27,2026-01-27 04:11:20,0.10877499695499898,20.49164869474001,105.09193134363544
399,G01,2026-01-27 04:11:30,0.1272334832431429,9.857927032038084,104.07994175001028
400,G02,2026-01-27 04:11:30,0.10803520929396651,14.385436428740284,105.4015439298273
401,G04,2026-01-27 04:11:30,0.011344215755219367,15.61062118491548,101.99963093327962
402,G07,2026-01-27 04:11:30,0.1299548471351703,21.81475933394427,99.82343447621132
403,G08,2026-01-27 04:11:30,0.04901710595203393,18.385185315999415,103.20980031845204
404,G09,2026-01-27 04:11:30,0.04993446393578069,17.29394245554998,100.62014142610983
405,G27,2026-01-27 04:11:30,0.11489685647678059,20.499691541000526,105.09699539179051
406,G01,2026-01-27 04:11:40,0.13141495669006917,9.875208130697628,104.08384041835139
407,G02,2026-01-27 04:11:40,0.09336084834367787,14.394382004972687,105.40108371957172
408,G04,2026-01-27 04:11:40,0.01134421575521937,15.604469928020581,101.99976406574764
409,G07,2026-01-27 04:11:40,0.13502760322191307,21.80752010422937,99.83236750094756
410,G08,2026-01-27 04:11:40,0.040617478725062,18.38994785880068,103.21139548714244
411,G09,2026-01-27 04:11:40,0.04993446393578069,17.288513798069797,100.62011015760037
412,G27,2026-01-27 04:11:40,0.11790852140218373,20.507749524217402,105.1020794542216
413,G01,2026-01-27 04:11:50,0.1292568694249157,9.892456152452164,104.0877162438452
414,G02,2026-01-27 04:11:50,0.07895348635902927,14.403312120652862,105.40062100851313
415,G04,2026-01-27 04:11:50,0.02298557149405024,15.59831049933898,101.99989812273272
416,G07,2026-01-27 04:11:50,0.1273401249455134,21.800287025346645,99.84127418224668
417,G08,2026-01-27 04:11:50,0.03168996325090703,18.39471219453966,103.21299568982099
418,G09,2026-01-27 04:11:50,0.04993446393578069,17.283084041302335,100.62007563482048
419,G27,2026-01-27 04:11:50,0.11885944154445381,20.515822701941406,105.10718361375609
420,G01,2026-01-27 04:12:00,0.1292783402863921,9.909671111600794,104.09156932325932
421,G02,2026-01-27 04:12:00,0.07682672712553962,14.412226822587826,105.40015582125162
422,G04,2026-01-27 04:12:00,0.03578370718928614,15.592142866403861,102.00003311708815
423,G07,2026-01-27 04:12:00,0.11359433362659065,21.793060102372444,99.8501545945993
424,G08,2026-01-27 04:12:00,0.03168996325090703,18.399478335105467,103.2146009427965
425,G09,2026-01-27 04:12:00,0.04993446393578069,17.27765316266082,100.62003786872732
426,G27,2026-01-27 04:12:00,0.11850683203037833,20.523911131922063,105.11230795362454
427,G01,2026-01-27 04:12:10,0.12942461458248408,9.926853023082975,104.09539975312526
428,G02,2026-01-27 04:12:10,0.06649661200871951,14.4211261575032,105.39968818228004
429,G04,2026-01-27 04:12:10,0.03812685611420426,15.585966996652159,102.0001690617047
430,G07,2026-01-27 04:12:10,0.11991132401488988,21.785839340249332,99.85900881231714
431,G08,2026-01-27 04:12:10,0.03168996325090703,18.40424629238622,103.21621126241833
432,G09,2026-01-27 04:12:10,0.059175722955034774,17.272221139558553,100.61999687025667
433,G27,2026-01-27 04:12:10,0.11279946816423077,20.532014872109688,105.1174525574637
434,G01,2026-01-27 04:12:20,0.12725693236553523,9.944001902477506,104.0992076297384
435,G02,2026-01-27 04:12:20,0.06357567652151966,14.430010172045822,105.39921811598445
436,G04,2026-01-27 04:12:20,0.038165543162560635,15.579782857421886,102.00030596951099
437,G07,2026-01-27 04:12:20,0.10648535703446968,21.77862474378494,99.86783690953561
438,G08,2026-01-27 04:12:20,0.020181231458725853,18.409016078270188,103.21782666507693
439,G09,2026-01-27 04:12:20,0.06074558725102431,17.266787949407533,100.61995265032303
440,G27,2026-01-27 04:12:20,0.11196754674698231,20.54013398065855,105.12261750932034
441,G01,2026-01-27 04:12:30,0.12919324577615499,9.961117765991572,104.10299304915546
442,G02,2026-01-27 04:12:30,0.05248278839515998,14.438878912780467,105.3987456466447
443,G04,2026-01-27 04:12:30,0.04817401122528005,15.57359041595405,102.00044385347367
444,G07,2026-01-27 04:12:30,0.10808864502970002,21.77141631765573,99.87663896021043
445,G08,2026-01-27 04:12:30,0.01380858383238729,18.41378770464455,103.21944716720354
446,G09,2026-01-27 04:12:30,0.0607455872510243,17.261353569619786,100.61990521981991
447,G27,2026-01-27 04:12:30,0.12216628288811573,20.548268515924637,105.12780289365155
448,G01,2026-01-27 04:12:40,0.12974429338138813,9.978200630459861,104.10675610719464
449,G02,2026-01-27 04:12:40,0.04556848959942115,14.447732426192387,105.39827079843494
450,G04,2026-01-27 04:12:40,0.049186125486255144,15.567389639390115,102.00058272659768
451,G07,2026-01-27 04:12:40,0.11365003254470697,21.764214066405273,99.88541503812087
452,G08,2026-01-27 04:12:40,0.01380858383238729,18.418561183396697,103.22107278527083
453,G09,2026-01-27 04:12:40,0.05242376345132978,17.255917977605712,100.61985458961992
454,G27,2026-01-27 04:12:40,0.12902046053029126,20.556418536468797,105.13300879532865
455,G01,2026-01-27 04:12:50,0.1290963116831678,9.995250513332277,104.11049689943277
456,G02,2026-01-27 04:12:50,0.0420377379931678,14.456570758683897,105.39779359542439
457,G04,2026-01-27 04:12:50,0.05689141171458978,15.561180494774659,102.00072260192655
458,G07,2026-01-27 04:12:50,0.127385142353932,21.757017994448482,99.89416521686576
459,G08,2026-01-27 04:12:50,0.01380858383238729,18.42333652641241,103.22270353579242
460,G09,2026-01-27 04:12:50,0.05130849882146793,17.250481150775805,100.61980077057511
461,G27,2026-01-27 04:12:50,0.14093053148107332,20.56458410105418,105.13823529963727
462,G01,2026-01-27 04:13:00,0.12862968301939082,10.012267432674426,104.11421552120565
463,G02,2026-01-27 04:13:00,0.03981483047061584,14.465393956577204,105.39731406157767
464,G04,2026-01-27 04:13:00,0.05771579254178498,15.554962949051642,102.0008634925426
465,G07,2026-01-27 04:13:00,0.13265035105331638,21.749828106069586,99.90288956986714
466,G08,2026-01-27 04:13:00,0.01380858383238729,18.428113745577914,103.22433943532373
467,G09,2026-01-27 04:13:00,0.04290887335061468,17.245043066538557,100.61974377351697
468,G27,2026-01-27 04:13:00,0.13489329012537596,20.57276526864991,105.14348249228159
469,G01,2026-01-27 04:13:10,0.13587233875563706,10.029251407156993,104.11791206760594
470,G02,2026-01-27 04:13:10,0.05121991736675468,14.4742020661117,105.39683222075551
471,G04,2026-01-27 04:13:10,0.05771579254178497,15.548736969067003,102.00100541156725
472,G07,2026-01-27 04:13:10,0.12456645007737784,21.742644405425587,99.91158817036718
473,G08,2026-01-27 04:13:10,0.01380858383238729,18.432892852777993,103.22598050046149
474,G09,2026-01-27 04:13:10,0.042908873350614676,17.239603702301736,100.61968360925678
475,G27,2026-01-27 04:13:10,0.13639355209871948,20.580962098428863,105.14875045938473
476,G01,2026-01-27 04:13:20,0.1281765031798334,10.046202456058047,104.1215866334836
477,G02,2026-01-27 04:13:20,0.05819543436235023,14.482995133447984,105.39634809671509
478,G04,2026-01-27 04:13:20,0.05771579254178497,15.542502521564531,102.00114837216128
479,G07,2026-01-27 04:13:20,0.1151962485066622,21.735466896543787,99.92026109143244
480,G08,2026-01-27 04:13:20,0.01380858383238729,18.437673859898702,103.22762674784484
481,G09,2026-01-27 04:13:20,0.042908873350614676,17.23416303546991,100.61962028858575
482,G27,2026-01-27 04:13:20,0.1394702738675547,20.589174649772673,105.15403928749377
483,G01,2026-01-27 04:13:30,0.12680268375070441,10.06312059924591,104.12523931344259
484,G02,2026-01-27 04:13:30,0.05393540284142872,14.491773204661515,105.39586171311095
485,G04,2026-01-27 04:13:30,0.05771579254178497,15.536259573190126,102.00129238752507
486,G07,2026-01-27 04:13:30,0.11189133538779575,21.72829558332737,99.92890840594808
487,G08,2026-01-27 04:13:30,0.01380858383238729,18.442456778824035,103.22927819415435
488,G09,2026-01-27 04:13:30,0.042908873350614676,17.228721043447514,100.61955382227514
489,G27,2026-01-27 04:13:30,0.14840056182406575,20.59740298226655,105.15934906357839
490,G01,2026-01-27 04:13:40,0.12680268375070441,10.080005857184833,104.12887020184208
491,G02,2026-01-27 04:13:40,0.05393540284142872,14.50053632574877,105.39537309349512
492,G04,2026-01-27 04:13:40,0.05771579254178497,15.530008090486817,102.00143747089888
493,G07,2026-01-27 04:13:40,0.1139537004108224,21.72113046955198,99.93753018662336
494,G08,2026-01-27 04:13:40,0.0022532624491539773,18.447241621439062,103.23093485611325
495,G09,2026-01-27 04:13:40,0.035203587122280465,17.22327770363551,100.61948422107656
496,G27,2026-01-27 04:13:40,0.14854537866243397,20.605647155704908,105.16467987503626
497,G01,2026-01-27 04:13:50,0.1312090436066115,10.096858250921521,104.13247939279381
498,G02,2026-01-27 04:13:50,0.05393540284142872,14.509284542622922,105.39488226131799
499,G04,2026-01-27 04:13:50,0.05771579254178498,15.52374803989774,102.00158363556312
500,G07,2026-01-27 04:13:50,0.11891212224484324,21.71397155886937,99.94612650598829
501,G08,2026-01-27 04:13:50,0.0,18.45202839962797,103.23259675048689
502,G09,2026-01-27 04:13:50,0.016072686071523512,17.21783299343299,100.61941149572212
503,G27,2026-01-27 04:13:50,0.1465801601294891,20.613907230089005,105.17003180969344
504,G01,2026-01-27 04:14:00,0.1343057108869848,10.113677802084304,104.13606698016213
505,G02,2026-01-27 04:14:00,0.05241826421635243,14.518017901115538,105.39438923992871
506,G04,2026-01-27 04:14:00,0.06554571315937881,15.517479387763638,102.00173089483864
507,G07,2026-01-27 04:14:00,0.12074564380877868,21.70681885480719,99.95469743639498
508,G08,2026-01-27 04:14:00,0.010063905593484147,18.45681712527519,103.23426389408333
509,G09,2026-01-27 04:14:00,0.02753046339474655,17.21238689023617,100.61933565692456
510,G27,2026-01-27 04:14:00,0.1495182311605765,20.62218326562935,105.17540495580788
511,G01,2026-01-27 04:14:10,0.13392785792061115,10.130464532875397,104.1396330575626
512,G02,2026-01-27 04:14:10,0.05422393331757413,14.52673644697616,105.39389405257575
513,G04,2026-01-27 04:14:10,0.07657632834978442,15.511202100323219,102.00187926208696
514,G07,2026-01-27 04:14:10,0.10952538938274962,21.69967236077004,99.96324305001764
515,G08,2026-01-27 04:14:10,0.020603706069274065,18.461607810264933,103.23593630375332
516,G09,2026-01-27 04:14:10,0.030451397125829758,17.206939371438583,100.61925671537753
517,G27,2026-01-27 04:14:10,0.1428282692486006,20.630475322745088,105.18079940207083
518,G01,2026-01-27 04:14:20,0.13508109272025765,10.14721846606613,104.1431777183611
519,G02,2026-01-27 04:14:20,0.06750779741249652,14.535440225872167,105.39339672240742
520,G04,2026-01-27 04:14:20,0.07296179663271377,15.504916143712878,102.00202875071055
521,G07,2026-01-27 04:14:20,0.10483829777923133,21.692532080040934,99.97176341885185
522,G08,2026-01-27 04:14:20,0.02196393404372141,18.466400466481456,103.23761399639055
523,G09,2026-01-27 04:14:20,0.030451397125829758,17.201490414430513,100.6191746817557
524,G27,2026-01-27 04:14:20,0.14080963614413983,20.63878346206518,105.18621523760964
525,G01,2026-01-27 04:14:30,0.12720848918643365,10.163939624993729,104.14670105567347
526,G02,2026-01-27 04:14:30,0.08605078109745486,14.544129283389383,105.39289727247245
527,G04,2026-01-27 04:14:30,0.06016366093747786,15.498621483965088,102.00217937415313
528,G07,2026-01-27 04:14:30,0.10483829777923133,21.685398015780397,99.9802586147168
529,G08,2026-01-27 04:14:30,0.02990530538973346,18.471195105809592,103.239296988932
530,G09,2026-01-27 04:14:30,0.030451397125829758,17.196039996598234,100.61908956671502
531,G27,2026-01-27 04:14:30,0.15005955969935297,20.647107744429984,105.19165255199066
532,G01,2026-01-27 04:14:40,0.11456675509088407,10.180628033547988,104.150203162363
533,G02,2026-01-27 04:14:40,0.09131231926807284,14.552803665028975,105.39239572572059
534,G04,2026-01-27 04:14:40,0.04814174136883816,15.492318087010958,102.00233114589989
535,G07,2026-01-27 04:14:40,0.09700837540551902,21.678270171031436,99.9887287092506
536,G08,2026-01-27 04:14:40,0.031169782651439153,18.475991740132777,103.24098529835742
537,G09,2026-01-27 04:14:40,0.021210138106575672,17.19058809532632,100.61900138089287
538,G27,2026-01-27 04:14:40,0.1510369185801231,20.655448230888304,105.19711143521924
539,G01,2026-01-27 04:14:50,0.11837698347051949,10.197283716177461,104.15368413104189
540,G02,2026-01-27 04:14:50,0.10122052080387309,14.561463416212723,105.39189210500298
541,G04,2026-01-27 04:14:50,0.046437635550764314,15.486005918675334,102.00248407947785
542,G07,2026-01-27 04:14:50,0.10497658535489764,21.671148548714932,99.9971737739167
543,G08,2026-01-27 04:14:50,0.04332319401184849,18.48079038133644,103.24267894169064
544,G09,2026-01-27 04:14:50,0.028039899281439386,17.18513468799331,100.61891013490818
545,G27,2026-01-27 04:14:50,0.15274570964198728,20.663804982703386,105.2025919777457
546,G01,2026-01-27 04:15:00,0.1137677703053256,10.213906697875727,104.15714405406867
547,G02,2026-01-27 04:15:00,0.1025734320846033,14.570108582278433,105.39138643307278
548,G04,2026-01-27 04:15:00,0.036429167488044915,15.479684944679887,102.00263818845605
549,G07,2026-01-27 04:15:00,0.10726455459694892,21.664033151634467,100.00559387999945
550,G08,2026-01-27 04:15:00,0.04644086991234657,18.485591041305344,103.24437793599893
551,G09,2026-01-27 04:15:00,0.03937759578337917,17.17967975197479,100.61881583936173
552,G27,2026-01-27 04:15:00,0.1447380631899141,20.672178061349463,105.20809427046493
553,G01,2026-01-27 04:15:10,0.11597308656794655,10.230497004178355,104.16058302354806
554,G02,2026-01-27 04:15:10,0.10257343208460329,14.578739208481464,105.3908787325857
555,G04,2026-01-27 04:15:10,0.035417053227069804,15.47335513064117,102.00279348644588
556,G07,2026-01-27 04:15:10,0.11216437688206857,21.65692398247594,100.01398909860559
557,G08,2026-01-27 04:15:10,0.04644086991234657,18.490393731924797,103.24608229839338
558,G09,2026-01-27 04:15:10,0.04396700107843768,17.174223264641782,100.61871850483634
559,G27,2026-01-27 04:15:10,0.14872789311721718,20.68056752851379,105.2136184047198
560,G01,2026-01-27 04:15:20,0.11542781408534042,10.247054661158806,104.16400113133008
561,G02,2026-01-27 04:15:20,0.10496217585541188,14.587355339995225,105.39036902610054
562,G04,2026-01-27 04:15:20,0.027711766998735173,15.467016442070499,102.00294998710137
563,G07,2026-01-27 04:15:20,0.11592704572640804,21.64982104380828,100.02235950066452
564,G08,2026-01-27 04:15:20,0.04644086991234657,18.49519846508055,103.24779204602918
565,G09,2026-01-27 04:15:20,0.04396700107843768,17.168765203360543,100.61861814189692
566,G27,2026-01-27 04:15:20,0.14458498254104907,20.688973446097545,105.2191644723037
