,SV,UTC,S4C,Lat,Lon
55,G27,2026-01-27 04:03:10,0.1809027293578944,16.98791420451988,102.9292616686347
56,G01,2026-01-27 04:03:20,0.29143145048286434,6.552246789398877,101.76568577546776
57,G02,2026-01-27 04:03:20,0.251260950168896,10.68174530534884,103.29021582066156
58,G04,2026-01-27 04:03:20,0.11770355296759535,12.54223451184663,99.9878954340694
59,G07,2026-01-27 04:03:20,0.20234190554903983,19.063809606414164,97.13944461320447
60,G08,2026-01-27 04:03:20,0.17955409991204838,14.77433893876646,101.07626636916444
61,G09,2026-01-27 04:03:20,0.175412719912734,14.139026203581748,98.63276782311169
62,G27,2026-01-27 04:03:20,0.18081036278386256,16.996578906398994,102.93407901587474
63,G01,2026-01-27 04:03:30,0.28573264903204987,6.567168703997689,101.77026971039031
64,G02,2026-01-27 04:03:30,0.2404507863229097,10.690597315808736,103.29020115134598
65,G04,2026-01-27 04:03:30,0.10442718865925808,12.536811977591986,99.98812824180719
66,G07,2026-01-27 04:03:30,0.19845471393450664,19.05573206899927,97.15022762296563
67,G08,2026-01-27 04:03:30,0.16782291107606812,14.779261779955295,101.07764789977863
68,G09,2026-01-27 04:03:30,0.15795655156921118,14.133686018769707,98.63315029668028
69,G27,2026-01-27 04:03:30,0.17507537078305266,17.005261643546575,102.93891624600539
70,G01,2026-01-27 04:03:40,0.2746502914430061,6.58206960261913,101.77483120180244
71,G02,2026-01-27 04:03:40,0.22372863673926008,10.699435962860687,103.29018240041955
72,G04,2026-01-27 04:03:40,0.08736966959800546,12.53138439237706,99.98836150452368
73,G07,2026-01-27 04:03:40,0.16843266718183417,19.04765942541772,97.16097996478251
