,SV,UTC,S4C,Lat,Lon
64,G09,2026-01-27 04:03:40,0.11120582872138172,18.83159457173118,97.13379326328088
65,G27,2026-01-27 04:03:40,0.004349671784931242,21.547604770275157,101.3571933805534
66,G02,2026-01-27 04:03:50,0.10723428517181706,15.036257069438019,102.21457402761821
67,G04,2026-01-27 04:03:50,0.06121998764083389,17.19637127520785,98.47771512334269
68,G07,2026-01-27 04:03:50,0.06972170449858384,23.032832767500143,96.0186428003919
69,G08,2026-01-27 04:03:50,0.06731850635103247,19.503571747162326,99.58564392888945
70,G09,2026-01-27 04:03:50,0.11120582872138172,18.826396487320515,97.13394729484081
71,G27,2026-01-27 04:03:50,0.0,21.555240960344232,101.36149445490597
72,G02,2026-01-27 04:04:00,0.11082218312780846,15.047035866028045,102.21377000791931
73,G04,2026-01-27 04:04:00,0.06121998764083389,17.19047760643682,98.4779385669072
