,SV,UTC,S4C,Lat,Lon
324,G04,2026-01-27 04:09:40,0.08941033758581005,14.108696275430923,99.56083866993832
325,G07,2026-01-27 04:09:40,0.024821475640176612,20.28824506130508,97.22179897465602
326,G08,2026-01-27 04:09:40,0.09060557191870192,16.751805138967104,100.70184149756697
327,G09,2026-01-27 04:09:40,0.11212980022143972,15.729994844950326,98.21270795918733
328,G27,2026-01-27 04:09:40,0.08311949539752721,19.03145690419056,102.65203170187579
329,G01,2026-01-27 04:09:50,0.14143547931701522,8.441119977712527,101.61773410707774
330,G02,2026-01-27 04:09:50,0.13843493512263555,12.710290860491595,102.98178611331835
331,G04,2026-01-27 04:09:50,0.08941033582969136,14.10287891536181,99.56108540597624
332,G07,2026-01-27 04:09:50,0.017101393092770326,20.281176064043,97.23085400187573
333,G08,2026-01-27 04:09:50,0.08810545055916888,16.756716958100828,100.70337608012385
334,G09,2026-01-27 04:09:50,0.11405591289796756,15.724721702531278,98.21287108661114
335,G27,2026-01-27 04:09:50,0.08200423076766673,19.040328560098473,102.65739959786578
336,G01,2026-01-27 04:10:00,0.13952088073269467,8.456888850792552,101.62160649921483
337,G02,2026-01-27 04:10:00,0.13947301370823928,12.719208223598894,102.98138915935293
338,G04,2026-01-27 04:10:00,0.08941033407357267,14.097054658988373,99.56133307812158
339,G07,2026-01-27 04:10:00,0.009160023502877365,20.27411133398201,97.23988366485048
340,G08,2026-01-27 04:10:00,0.08613525297120825,16.761631275886575,100.70491582676983
341,G09,2026-01-27 04:10:00,0.11838448677187377,15.719448266223518,98.21303110251654
342,G27,2026-01-27 04:10:00,0.0703647767243501,19.049219045988153,102.66278965379959
343,G01,2026-01-27 04:10:10,0.13542479160432788,8.472632116727882,101.62545727270455
344,G02,2026-01-27 04:10:10,0.14350697160436526,12.728111353295322,102.98098929589911
345,G04,2026-01-27 04:10:10,0.08941033231745399,14.091223477784627,99.56158169877996
346,G07,2026-01-27 04:10:10,0.012346957197130587,20.26705088567004,97.24888802752933
347,G08,2026-01-27 04:10:10,0.08683491494996302,16.76654810646202,100.70646075484309
348,G09,2026-01-27 04:10:10,0.1183844867718745,15.714174514868102,98.21318801841556
349,G27,2026-01-27 04:10:10,0.06932444648910693,19.058128437466713,102.6682019665004
350,G01,2026-01-27 04:10:20,0.13459217104529841,8.488349766478104,101.62928651102213
351,G02,2026-01-27 04:10:20,0.13892563279566275,12.737000288955429,102.98058654904975
352,G04,2026-01-27 04:10:20,0.07998753756978805,14.08538534314434,99.56183128038944
353,G07,2026-01-27 04:10:20,0.02257385336564807,20.259994733495382,97.25786715375348
354,G08,2026-01-27 04:10:20,0.08873772276779067,16.77146746397389,100.70801088172948
355,G09,2026-01-27 04:10:20,0.10520271306360203,15.708900427314154,98.21334184579666
356,G27,2026-01-27 04:10:20,0.059762968110390245,19.067056810430067,102.67363663328842
357,G01,2026-01-27 04:10:30,0.13255953731429615,8.504041791593592,101.63309429749137
358,G02,2026-01-27 04:10:30,0.13396827817616208,12.745875069918041,102.98018094479212
359,G04,2026-01-27 04:10:30,0.0644627387933743,14.07954022637949,99.5620818354207
360,G07,2026-01-27 04:10:30,0.03391901358490415,20.25294289168693,97.2668211072568
361,G08,2026-01-27 04:10:30,0.08678216301347967,16.776389362578314,100.70956622486288
362,G09,2026-01-27 04:10:30,0.09743925513779408,15.703625982418176,98.21349259612484
363,G27,2026-01-27 04:10:30,0.05128829240654122,19.076004241065164,102.67909375198457
364,G01,2026-01-27 04:10:40,0.12986554893254734,8.519708184213359,101.63688071528367
365,G02,2026-01-27 04:10:40,0.1355903930195024,12.754735735487348,102.9797725090086
366,G04,2026-01-27 04:10:40,0.07460291258511825,14.073688098719467,99.56233337637738
367,G07,2026-01-27 04:10:40,0.04215406346951258,20.245895374313594,97.27574995166731
368,G08,2026-01-27 04:10:40,0.08270464130429218,16.781313816441852,100.71112680172571
369,G09,2026-01-27 04:10:40,0.09743925513779408,15.698351159042664,98.21364028084204
370,G27,2026-01-27 04:10:40,0.04292258859968208,19.08497080585225,102.68457342091392
371,G01,2026-01-27 04:10:50,0.13651257635558753,8.535348937054403,101.64064584741527
372,G02,2026-01-27 04:10:50,0.13642859559490347,12.763582324928812,102.97936126747712
373,G04,2026-01-27 04:10:50,0.07995570004530479,14.067828931312677,99.56258591579619
374,G07,2026-01-27 04:10:50,0.04297844429670418,20.23885219528882,97.28465375050227
375,G08,2026-01-27 04:10:50,0.08252219102908828,16.786240839739367,100.71269262984843
376,G09,2026-01-27 04:10:50,0.10117473604245095,15.693075936058593,98.21378491136703
377,G27,2026-01-27 04:10:50,0.05082133878527942,19.09395658156184,102.69007573890617
378,G01,2026-01-27 04:11:00,0.14893695185734568,8.550964043413295,101.64438977674715
379,G02,2026-01-27 04:11:00,0.1477217815353486,12.772414877472592,102.97894724587162
380,G04,2026-01-27 04:11:00,0.07995570004530479,14.061962695224265,99.56283946624717
381,G07,2026-01-27 04:11:00,0.04297844254058549,20.231813368367494,97.29353256717279
382,G08,2026-01-27 04:11:00,0.089855968636304,16.791170446656437,100.7142637268105
383,G09,2026-01-27 04:11:00,0.09570782922750748,15.687800292342423,98.21392649909589
384,G27,2026-01-27 04:11:00,0.050821340541398106,19.10296164526011,102.69560080530111
385,G01,2026-01-27 04:11:10,0.14205547337616145,8.566553497160697,101.64811258598351
386,G02,2026-01-27 04:11:10,0.15448040904216934,12.78123343231171,102.97853046976257
387,G04,2026-01-27 04:11:10,0.07995570004530479,14.05608936143637,99.56309404033398
388,G07,2026-01-27 04:11:10,0.042978440784466804,20.224778907149215,97.30238646498059
389,G08,2026-01-27 04:11:10,0.09068005307119895,16.796102651388313,100.71584011024021
390,G09,2026-01-27 04:11:10,0.09831551898840733,15.682524206777293,98.21406505540206
391,G27,2026-01-27 04:11:10,0.042499516741704144,19.11198607430748,102.70114871994996
392,G01,2026-01-27 04:11:20,0.14422767372666018,8.582117292734878,101.65181435766992
393,G02,2026-01-27 04:11:20,0.15100719542642144,12.790038028600229,102.97811096461753
394,G04,2026-01-27 04:11:20,0.07730784496551106,14.050208900848622,99.56334965069404
395,G07,2026-01-27 04:11:20,0.042978439028348116,20.21774882507913,97.31121550711762
396,G08,2026-01-27 04:11:20,0.10213657606333734,16.80103746813962,100.71742179781482
397,G09,2026-01-27 04:11:20,0.09827951129610371,15.677247658253178,98.21420059163646
398,G27,2026-01-27 04:11:20,0.03163699915259484,19.12102994635896,102.7067195832179
399,G01,2026-01-27 04:11:30,0.15305448236700006,8.59765542514077,101.6554951741928
400,G02,2026-01-27 04:11:30,0.1629244556631986,12.798828705455682,102.97768875580151
401,G04,2026-01-27 04:11:30,0.06326201297290789,14.044321284276403,99.56360630999882
402,G07,2026-01-27 04:11:30,0.04297843727222943,20.21072313544753,97.32001975666745
403,G08,2026-01-27 04:11:30,0.10829054881194057,16.805974911125343,100.71900880726102
404,G09,2026-01-27 04:11:30,0.09453344062127259,15.671970625665287,98.21433311912787
405,G27,2026-01-27 04:11:30,0.02379036035263011,19.130093339367768,102.71231349598854
406,G01,2026-01-27 04:11:40,0.14705066827862273,8.61316788994616,101.65915511777816
407,G02,2026-01-27 04:11:40,0.1593033333045355,12.807605501958003,102.97726386857744
408,G04,2026-01-27 04:11:40,0.05026570099667927,14.038426482450493,99.56386403095415
409,G07,2026-01-27 04:11:40,0.04297843551611074,20.203701851391063,97.32879927660437
410,G08,2026-01-27 04:11:40,0.11034102191079616,16.810914994570997,100.72060115635523
411,G09,2026-01-27 04:11:40,0.09340612160887726,15.666693087914597,98.21446264918293
412,G27,2026-01-27 04:11:40,0.023790360352630113,19.13917633158462,102.71793055966575
413,G01,2026-01-27 04:11:50,0.14539072109594678,8.628654683271765,101.66279427048923
414,G02,2026-01-27 04:11:50,0.16096039857721414,12.816368457146284,102.97683632810694
415,G04,2026-01-27 04:11:50,0.042397332937585124,14.032524466019115,99.56412282630018
416,G07,2026-01-27 04:11:50,0.042978433759992045,20.196684985895725,97.3375541297906
417,G08,2026-01-27 04:11:50,0.11443215234054098,16.81585773271098,100.72219886292321
418,G09,2026-01-27 04:11:50,0.10486956122201868,15.661415023908662,98.21458919308648
419,G27,2026-01-27 04:11:50,0.02379036035263011,19.14827900155684,102.72357087617543
420,G01,2026-01-27 04:12:00,0.14785430373284975,8.644115801801838,101.66641271422843
421,G02,2026-01-27 04:12:00,0.1673330462035529,12.825117610026828,102.9764061594503
422,G04,2026-01-27 04:12:00,0.03259708304092486,14.026615205541606,99.56438270881209
423,G07,2026-01-27 04:12:00,0.042978432003873364,20.189672551791244,97.34628437898391
424,G08,2026-01-27 04:12:00,0.11443215234054098,16.820803139793117,100.72380194484172
425,G09,2026-01-27 04:12:00,0.11095451416017023,15.65613641255734,98.21471276210168
426,G27,2026-01-27 04:12:00,0.02379036035263011,19.157401428137202,102.72923454797326
427,G01,2026-01-27 04:12:10,0.15752262090050284,8.659551242753789,101.67001053073027
428,G02,2026-01-27 04:12:10,0.15010769582097877,12.833852999557713,102.97597338756762
429,G04,2026-01-27 04:12:10,0.0399274336086021,14.020698671498502,99.56464369129971
430,G07,2026-01-27 04:12:10,0.05186267718592512,20.18266456176421,97.35499008682213
431,G08,2026-01-27 04:12:10,0.11603794572882968,16.825751230070566,100.72541042003617
432,G09,2026-01-27 04:12:10,0.11504564283379601,15.650857232780664,98.21483336747008
433,G27,2026-01-27 04:12:10,0.023790360352630106,19.166543690469908,102.73492167803843
434,G01,2026-01-27 04:12:20,0.13872696645798993,8.674961003906303,101.67358780156755
435,G02,2026-01-27 04:12:20,0.13994261432279767,12.842574664666758,102.97553803731859
436,G04,2026-01-27 04:12:20,0.05605905397646297,14.014774834278404,99.56490578660836
437,G07,2026-01-27 04:12:20,0.06487410963539587,20.175661028343793,97.36367131584163
438,G08,2026-01-27 04:12:20,0.11340070595345446,16.83070201781188,100.72702430648397
439,G09,2026-01-27 04:12:20,0.11759313328187025,15.645577463498288,98.21495102041209
440,G27,2026-01-27 04:12:20,0.038983491538367374,19.175705868009516,102.74063236988759
441,G01,2026-01-27 04:12:30,0.129799450983835,8.690345083568708,101.67714460814406
442,G02,2026-01-27 04:12:30,0.12358516155693496,12.851282644236624,102.97510013346357
443,G04,2026-01-27 04:12:30,0.0671970481313302,14.008843664188142,99.56516900761865
444,G07,2026-01-27 04:12:30,0.0763138344454078,20.16866196391491,97.3723281284618
445,G08,2026-01-27 04:12:30,0.11820795766113082,16.83565551729326,100.72864362221226
446,G09,2026-01-27 04:12:30,0.10852594836146112,15.640297083637934,98.21506573212685
447,G27,2026-01-27 04:12:30,0.053798260015967124,19.184888040507726,102.74636672756914
448,G01,2026-01-27 04:12:40,0.13519990975897236,8.705703480590511,101.6806810316967
449,G02,2026-01-27 04:12:40,0.12159648969782094,12.859976977111405,102.9746597006637
450,G04,2026-01-27 04:12:40,0.06932380736481765,14.002905131447129,99.56543336724695
451,G07,2026-01-27 04:12:40,0.06562948523654065,20.161667380713244,97.38096058699195
452,G08,2026-01-27 04:12:40,0.11482670364366178,16.840611742801958,100.73026838529923
453,G09,2026-01-27 04:12:40,0.10999179058781766,15.635016072131071,98.21517751379268
454,G27,2026-01-27 04:12:40,0.04989445906595625,19.194090288020742,102.75212485567009
455,G01,2026-01-27 04:12:50,0.13434514504915523,8.721036194353,101.68419715329323
456,G02,2026-01-27 04:12:50,0.11157890593826834,12.86865770209447,102.97421676348164
457,G04,2026-01-27 04:12:50,0.08219964347869396,13.996959206188603,99.56569887844552
458,G07,2026-01-27 04:12:50,0.05456438824873526,20.15467729082736,97.38956875362945
459,G08,2026-01-27 04:12:50,0.1043281344822078,16.845570708635886,100.73189861387416
460,G09,2026-01-27 04:12:50,0.11884490590114397,15.629734407913462,98.21528637656706
461,G27,2026-01-27 04:12:50,0.06183312673698878,19.203312690908525,102.75790685931804
462,G01,2026-01-27 04:13:00,0.1390838726586382,8.736343224772009,101.68769305383289
463,G02,2026-01-27 04:13:00,0.11374427859047316,12.877324857952056,102.97377134638164
464,G04,2026-01-27 04:13:00,0.09078763363904903,13.991005858456552,99.56596555420289
465,G07,2026-01-27 04:13:00,0.04321922802947918,20.147691706197307,97.39815269046227
466,G08,2026-01-27 04:13:00,0.09656097410759383,16.850532429105353,100.73353432611819
467,G09,2026-01-27 04:13:00,0.13063606009543474,15.624452069923318,98.21539233158701
468,G27,2026-01-27 04:13:00,0.0737270711895583,19.212555329840047,102.76371284418687
469,G01,2026-01-27 04:13:10,0.13632727253553187,8.751624572283122,101.69116881404261
470,G02,2026-01-27 04:13:10,0.11110295086795934,12.885978483406205,102.97332347373049
471,G04,2026-01-27 04:13:10,0.07656840461554608,13.985045058209776,99.56623340754395
472,G07,2026-01-27 04:13:10,0.03498417814487075,20.140710638619506,97.40671245946369
473,G08,2026-01-27 04:13:10,0.09554885809050156,16.855496918529866,100.7351755402635
474,G09,2026-01-27 04:13:10,0.13490424453297192,15.619169037104264,98.21549538996908
475,G27,2026-01-27 04:13:10,0.07595811673898317,19.221818285786725,102.76954291649501
476,G01,2026-01-27 04:13:20,0.136695750764604,8.766880237843512,101.69462451447764
477,G02,2026-01-27 04:13:20,0.11884335367534773,12.894618617138692,102.97287316979784
478,G04,2026-01-27 04:13:20,0.07121561715535953,13.97907677531877,99.56650245153024
479,G07,2026-01-27 04:13:20,0.03415979731767915,20.13373409974586,97.41524812249419
480,G08,2026-01-27 04:13:20,0.09559212662648632,16.8604641912402,100.7368222745941
481,G09,2026-01-27 04:13:20,0.12244563261552269,15.613885288403571,98.21559556280964
482,G27,2026-01-27 04:13:20,0.06723498572619062,19.231101640027767,102.77539718301132
483,G01,2026-01-27 04:13:30,0.1408209475471459,8.782110222929454,101.69806023552059
484,G02,2026-01-27 04:13:30,0.12053895377964026,12.903245297791054,102.97242045875639
485,G04,2026-01-27 04:13:30,0.07121561715535953,13.973100979565459,99.56677269926026
486,G07,2026-01-27 04:13:30,0.04322945407873049,20.126762101082857,97.42375974130326
487,G08,2026-01-27 04:13:30,0.09851303457022936,16.865434261578674,100.73847454744624
488,G09,2026-01-27 04:13:30,0.11693455261357438,15.608600802771045,98.2156928611851
489,G27,2026-01-27 04:13:30,0.07811838313843349,19.24040547415179,102.78127575105847
490,G01,2026-01-27 04:13:40,0.14114457594333438,8.79731452953007,101.70147605737998
491,G02,2026-01-27 04:13:40,0.1176312751581624,12.911858563963257,102.97196536468277
492,G04,2026-01-27 04:13:40,0.08257327962178615,13.967117640642808,99.56704416386962
493,G07,2026-01-27 04:13:40,0.04460327526397818,20.11979465399434,97.43224737752679
494,G08,2026-01-27 04:13:40,0.09831732397470419,16.87040714389877,100.74013237720841
495,G09,2026-01-27 04:13:40,0.1165247658414914,15.6033155591597,98.21578729615199
496,G27,2026-01-27 04:13:40,0.0880321877442851,19.24972987005631,102.78717872851519
497,G01,2026-01-27 04:13:50,0.13885999810147268,8.81249316014288,101.70487206008914
498,G02,2026-01-27 04:13:50,0.11734959759853938,12.920458454212731,102.97150791155782
499,G04,2026-01-27 04:13:50,0.07613782242999842,13.96112672815563,99.56731685853138
500,G07,2026-01-27 04:13:50,0.05440352516063843,20.112831769702158,97.44071109268711
501,G08,2026-01-27 04:13:50,0.0947291690416597,16.875382852564968,100.7417957823215
502,G09,2026-01-27 04:13:50,0.11794422245342615,15.59802953652606,98.2158788787472
503,G27,2026-01-27 04:13:50,0.09794225941856247,19.259074909948133,102.79310622381891
504,G01,2026-01-27 04:14:00,0.134249541856685,8.827646117769037,101.70824832350512
505,G02,2026-01-27 04:14:00,0.113011977374762,12.929045007054617,102.97104812326715
506,G04,2026-01-27 04:14:00,0.07510479555191991,13.955128211619643,99.56759079645622
507,G07,2026-01-27 04:14:00,0.05595742153113265,20.10587345928742,97.44915094819216
508,G08,2026-01-27 04:14:00,0.09799799104072242,16.880361401952563,100.74346478127892
509,G09,2026-01-27 04:14:00,0.11341996707197471,15.592742713829615,98.21596761998819
510,G27,2026-01-27 04:14:00,0.10795072748128187,19.268440676344063,102.79905834596879
511,G01,2026-01-27 04:14:10,0.12798379459384907,8.842773405915825,101.71160492730903
512,G02,2026-01-27 04:14:10,0.11092365523071726,12.93761826096442,102.97058602360131
513,G04,2026-01-27 04:14:10,0.07510479555191991,13.949122060458693,99.56786599089274
514,G07,2026-01-27 04:14:10,0.05595742328725133,20.098919733688113,97.45756700533909
515,G08,2026-01-27 04:14:10,0.09691565523550097,16.885342806449966,100.74513939262762
516,G09,2026-01-27 04:14:10,0.11219773958227264,15.587455070030627,98.21605353087313
517,G27,2026-01-27 04:14:10,0.10950462209565741,19.27782725207582,102.80503520453135
518,G01,2026-01-27 04:14:20,0.13352201025048005,8.857875028584392,101.71494195100335
519,G02,2026-01-27 04:14:20,0.11531035699324836,12.946178254372844,102.97012163625668
520,G04,2026-01-27 04:14:20,0.07510479555191993,13.943108244008396,99.56814245512773
521,G07,2026-01-27 04:14:20,0.05595742504337002,20.091970603704326,97.46595932530882
522,G08,2026-01-27 04:14:20,0.10439549082968935,16.890327080455737,100.74681963496727
523,G09,2026-01-27 04:14:20,0.10749972970245376,15.582166584093295,98.21613662238107
524,G27,2026-01-27 04:14:20,0.10950462209565741,19.28723472028577,102.81103690964026
525,G01,2026-01-27 04:14:30,0.1316195591268451,8.872950990270033,101.71825947391184
526,G02,2026-01-27 04:14:30,0.12388041951374004,12.954725025668687,102.96965498483569
527,G04,2026-01-27 04:14:30,0.08450445586200413,13.93708673151321,99.5684202024863
528,G07,2026-01-27 04:14:30,0.05595742679948871,20.08502607999659,97.4743279691687
529,G08,2026-01-27 04:14:30,0.10620866647915483,16.895314238380532,100.7485055269511
530,G09,2026-01-27 04:14:30,0.10409673089152968,15.576877234983218,98.21621690547214
531,G27,2026-01-27 04:14:30,0.10950462209565741,19.29666316443001,102.81706357200095
532,G01,2026-01-27 04:14:40,0.12407800119268016,8.88800129595665,101.72155757517842
533,G02,2026-01-27 04:14:40,0.13371333845901265,12.963258613197432,102.96918609284735
534,G04,2026-01-27 04:14:40,0.08874414526633975,13.93105749212689,99.56869924633226
535,G07,2026-01-27 04:14:40,0.04707318161743695,20.07808617308731,97.48267299787155
536,G08,2026-01-27 04:14:40,0.10318303577259913,16.900304294646254,100.75019708728587
537,G09,2026-01-27 04:14:40,0.10274834979463711,15.571587001668304,98.21629439108777
538,G27,2026-01-27 04:14:40,0.1095046220956574,19.306112668279155,102.82311530289358
539,G01,2026-01-27 04:14:50,0.13843713134821353,8.90302595111529,101.72483633376666
540,G02,2026-01-27 04:14:50,0.14326055390669987,12.971779055261774,102.96871498370776
541,G04,2026-01-27 04:14:50,0.07787406306909712,13.925020494911452,99.56897960006835
542,G07,2026-01-27 04:14:50,0.034061749167966206,20.07115089336162,97.49099447225545
543,G08,2026-01-27 04:14:50,0.10773977625419881,16.905297263687146,100.75189433473238
544,G09,2026-01-27 04:14:50,0.08848743690282722,15.56629586311778,98.21636909015082
545,G27,2026-01-27 04:14:50,0.09431149090992014,19.31558331591948,102.82919221417643
546,G01,2026-01-27 04:15:00,0.15574567891905874,8.918024961697677,101.72809582845841
547,G02,2026-01-27 04:15:00,0.1531687536863816,12.980286390120904,102.9682416807404
548,G04,2026-01-27 04:15:00,0.07628142687853373,13.918975708837491,99.56926127713648
549,G07,2026-01-27 04:15:00,0.022622024357954258,20.064220251067596,97.49929245304415
550,G08,2026-01-27 04:15:00,0.10387395316851815,16.91029315994898,100.75359728810545
551,G09,2026-01-27 04:15:00,0.09653108340518485,15.561003798302535,98.21644101356574
552,G27,2026-01-27 04:15:00,0.07949672243232038,19.325075191753363,102.8352944182888
553,G01,2026-01-27 04:15:10,0.153435657639062,8.932998334134853,101.7313361378535
554,G02,2026-01-27 04:15:10,0.1538925873512301,12.98878065599111,102.96776620717681
555,G04,2026-01-27 04:15:10,0.08356857821466687,13.912923102782862,99.56954429101796
556,G07,2026-01-27 04:15:10,0.033306373566821305,20.057294256317473,97.50756700084644
557,G08,2026-01-27 04:15:10,0.10745123633339705,16.9152919978899,100.75530596627439
558,G09,2026-01-27 04:15:10,0.10062996500962408,15.555710786194092,98.21651017221882
559,G27,2026-01-27 04:15:10,0.06990318468026153,19.334588380501376,102.84142202825495
560,G01,2026-01-27 04:15:20,0.1528283154477106,8.94794607533056,101.73455734036827
561,G02,2026-01-27 04:15:20,0.16125574560628309,12.997261891044104,102.9672885861569
562,G04,2026-01-27 04:15:20,0.07170485811788435,13.906862645533344,99.5698286552338
563,G07,2026-01-27 04:15:20,0.0481249067381737,20.050372919088584,97.51581817615569
564,G08,2026-01-27 04:15:20,0.11154236676314187,16.920293791979837,100.75702038816303
565,G09,2026-01-27 04:15:20,0.10319901836259548,15.5504168057656,98.21657657697833
566,G27,2026-01-27 04:15:20,0.0563946527132415,19.344122967201127,102.84757515768602
